"gene","rank_metric"
"TMEM232",34.133052441866
"TTC21B-AS1",34.0606249627093
"FKTN",33.9722910400157
"FRG1-DT",33.7838240395172
"DTX2",33.7455621723481
"GLG1",33.6009292283663
"TNFAIP1",33.5923860605377
"HELLPAR",33.4284280305532
"CCL5",33.4087978073407
"PLA2G7",33.4056605945273
"TRBC2",33.366118711236
"MRPS18AP1",33.352364904352
"H4C12",33.3047314459895
"MPZL3",33.2918354070847
"SMARCE1P1",33.2095252658239
"FOLR2",33.162810083918
"ZNF839P1",33.1408819265511
"BICD1",33.1244174089733
"INPP5J",33.0480216185291
"DOCK6",32.971917163127
"CAMSAP1",32.9481736913521
"PGAM1P6",32.7316023084773
"SLC25A42",32.5333939960305
"SH2D1A",32.3764582921652
"RPS24P12",32.1675787733416
"CELSR2",32.1531235553509
"REPIN1-AS1",32.142991285305
"BEND3",32.019996494995
"HSPA6",32.0136138614638
"UBTD2",31.9679733950159
"ZSCAN32",31.9595557918161
"DHCR7",31.9002351101018
"CCR4",31.8919127986077
"LINC02577",31.7171520846629
"CEP63",31.6849300513927
"C1QA",31.6485689631177
"TMEM242-DT",31.6450776029742
"KCNB1",31.5981830873459
"PPARGC1B",31.5918811157771
"IGHV3-20",31.5763896801254
"CEP41",31.5412840508321
"SLC39A14",31.5079096700955
"LSP1",31.3724359175806
"ENTPD7",31.3347104907553
"ZNF526",31.2508107131989
"C2orf49-DT",31.2087428515693
"KCNMA1",31.1880626438513
"SAMM50P1",31.1807328683867
"GHRLOS",31.1790551928054
"LINC00470",31.1164769878094
"JADE1",31.0417961078523
"CD247",30.9949162370747
"EDIL3-DT",30.9060587654287
"GCKR",30.7674879643285
"OR2W3",30.732017987184
"GASAL1",30.6225117672087
"KLRK1-AS1",30.5658137695596
"ATP9A",30.5617136531273
"WDCP",30.5168390650609
"ZNF256",30.499664176011
"ZNF551",30.4903570558911
"PEG3",30.4087636971884
"CLDN19",30.3738377083013
"FANCD2",30.3129710389546
"SEC31B",30.2364520888061
"DNAAF11",30.2268910662319
"LRRC28",30.1501496429386
"RECK",30.0687971274373
"FOSL2-AS1",29.9342870172939
"PIWIL2",29.9139137463758
"RAB11FIP1P1",29.910208785224
"NAT14",29.8917927078584
"PFKFB3",29.7477330713082
"TMTC4",29.7042639320861
"OCA2",29.5565023165949
"SAP30-DT",29.4293484416954
"GATA3",29.3095868990596
"XKR8",29.229953591124
"PKP4",29.2017134339989
"CCNE1",29.0433841924872
"SDK1",29.0157000060525
"GPLD1",28.8759999056077
"HEXA-AS1",28.8755229739047
"RPSAP18",28.8684915817064
"LTBP2",28.8143939333787
"MAP3K20",28.7726348227272
"RAPGEF6",28.6736796078703
"LINC01485",28.6560074535433
"ADAMTS7P5",28.6376199326087
"NID2",28.6328181672324
"IFFO1",28.5057178569284
"ZNF668",28.4782012681982
"PRR9",28.4587599622567
"MAP10",28.4054650519814
"YJU2",28.3386103144232
"RPL7L1P3",28.3328112817394
"DTNB",28.2611284391425
"TRAC",28.2076105128439
"HROB",28.0708656136694
"ERRFI1",28.0695595543344
"DTX1",27.9506333256606
"ZNF80",27.9271740001193
"ADAMTS13",27.900454131441
"MED20",27.877367574103
"IGF2BP3",27.8219373714864
"OR10D4P",27.7997427823657
"TOMM22-DT",27.7973700474935
"ZBTB45",27.79114740561
"ZWILCH",27.5883834527985
"RACGAP1",27.5175821851571
"CCDC13-AS1",27.4275140616007
"REPS2",27.4054684440171
"LPAR2",27.3729620447796
"MARS2",27.3295339162022
"KIF14",27.2807529802868
"ASB15",27.2328378067461
"FNDC10",27.2287114280413
"ZNF616",27.1513880888277
"FCGR3A",27.1029765801605
"LRRC40",27.0426860631432
"ADM5",26.891438306964
"LINC00926",26.8716854252196
"LMLN-AS1",26.8607142736095
"CAMK2A",26.8596924020059
"SLC4A5",26.83966199951
"TRIM61",26.8265008135369
"TCAP",26.7942037470247
"HLA-DOB",26.7414238121542
"ADGRA3",26.7028370235607
"MAPK7",26.6994869708716
